5584.36 1727.565
5582.492 1727.63
5582.835 1726.701
5582.721 1726.182
5376.629 2201.046
5374.801 2201.492
5418.646 2354.733
5419.342 2355.592
5418.226 2349.133
5419.306 2353.52
5418.772 2352.608
5635.751 1672.34
5636.553 1672.082
5635.307 1670.793
5477.772 1940.065
5222.272 2190.823
5219.219 2188.132
5439.8 2580.455
5642.359 2136.59
5550.821 2538.328
5547.064 2539.145
5546.823 2539.395
5541.524 2535.783
5543.317 2534.961
5548.264 2534.932
5549.974 2540.184
5546.788 2538.093
5552.712 2530.955
5547.741 2538.388
5547.278 2537.78
5546.341 2539.025
5546.561 2535.813
5548.254 2535.006
5550.154 2533.486
5543.026 2538.482
5549.826 2539.856
5575.681 1888.863
5578.43 1887.88
5577.126 1887.75
5576.872 1887.497
5576.62 1887.734
5578.36 1887.023
5576.988 1888.056
5576.838 1888.358
5439.784 1959.532
5442.642 1956.542
5439.356 1962.28
5641.726 1894.792
5612.239 1834.227
5614.64 1832.009
5613.187 1833.282
5612.187 1833.461
5613.497 1837.434
5150.789 2263.563
5429.004 1797.422
5192.077 2542.079
5761.214 1629.239
5757.618 1599.855
5768.12 1610.598
5733.642 1620.573
5758.664 1609.451
5759.625 1607.706
5752.339 1608.755
5763.111 1600.845
5758.122 1608.239
5755.66 1608.301
5757.776 1610.779
5760.848 1613.442
5757.028 1605.038
5743.091 1610.481
5757.259 1606.574
5774.382 1616.928
5760.765 1612.05
5758.732 1617.599
5749.329 1622.862
5751.633 1608.539
5760.871 1611.048
5766.817 1606.766
5775.12 1601.188
5758.379 1617.128
5749.01 1620.871
5744.835 1603.914
5759.549 1605.518
5763.08 1615.092
5765.072 1604.438
5768.658 1617.089
5759.319 1610.119
5768.434 1611.546
5762.425 1606.434
5766.918 1604.423
5758.627 1609.241
5763.049 1594.457
5759.963 1607.546
5727.65 1600.104
5768.99 1610.013
5757.341 1620.502
5758.824 1608.804
5754.676 1608.689
5756.797 1613.437
5757.401 1607.797
5756.538 1612.232
5746.586 1608.988
5757.301 1608.786
5765.61 1619.688
5753.583 1614.825
5763.261 1610.357
5761.029 1597.594
5766.128 1612.146
5755.285 1608.587
5749.526 1614.704
5759.567 1607.092
5761.325 1599.515
5742.019 1612.16
5757.709 1606.624
5754.688 1607.014
5760.141 1606.202
5769.969 1596.709
5759.601 1607.506
5756.636 1607.909
5757.311 1609.218
5757.52 1610.871
5767.575 1607.019
5762.32 1612.128
5757.329 1604.257
5744.13 1618.941
5765.631 1615.677
5761.389 1595.33
5774.137 1612.054
5758.956 1607.571
5755.475 1614.705
5769.337 1608.912
5757.144 1611.806
5756.019 1615.267
5755.234 1607.122
5762.014 1602.405
5753.721 1609.227
5755.41 1614.358
5764.037 1604.322
5758.145 1608.578
5753.669 1605.586
5762.301 1611.841
5759.472 1610.9
5758.224 1607.595
5757.897 1606.174
5761.003 1611.316
5758.027 1607.904
5758.657 1611.099
5749.729 1609.24
5760.096 1609.472
5755.266 1597.695
5743.447 1605.493
5753.418 1604.941
5757.247 1608.371
5758.68 1606.288
5758.777 1607.118
5752.241 1605.945
5755.702 1608.986
5729.139 1846.1
5728.797 1845.202
5728.915 1845.228
5727.754 1845.007
5727.206 1844.817
5731.758 1844.934
5727.587 1840.911
5728.265 1845.148
5721.787 1849.815
5730.951 1846.292
5300.322 2190.185
5226.296 2329.776
5514.822 2463.621
5233.541 2103.13
5374.645 1816.118
5564.993 2318.434
5568.423 2319.656
5566.818 2320.522
5566.44 2321.576
5567.364 2319.966
5566.944 2319.597
5435.821 2492.689
5452.963 1712.36
5455.666 1719.025
5529.783 1718.585
5530.365 1718.974
5531.634 1717.894
5674.315 2104.956
5674.361 2104.805
5674.512 2104.745
5620.6 1962.008
5622.551 1962.429
5257.888 2320.825
5255.828 2319.349
5259.669 2323.205
5489.756 1816.034
5534.35 2023.147
5550.354 1826.919
5545.448 1880.802
5546.205 1881.732
5545.028 1881.151
5544.466 1881.849
5544.962 1881.532
5545.662 1881.721
5542.694 1883.9
5455.827 1835.344
5459.72 1834.662
5553.029 1908.768
5549.393 1905.626
5554.066 1910.604
5552.531 1911.294
5554.29 1914.567
5547.937 1910.56
5225.058 2206.433
5427.167 1823.556
5427.587 1823.534
5426.759 1823.895
5428.769 1819.649
5427.042 1823.862
5427.866 1823.019
5427.896 1824.357
5425.843 1824.964
5428.172 1822.614
5428.111 1821.483
5429.337 1823.322
5425.16 1823.798
5431.135 1820.324
5427.598 1823.372
5259.966 2511.055
5260.89 2510.227
5258.088 2508.29
5263.397 2510.304
5255.56 2513.205
5262.17 2515.626
5259.957 2510.344
5257.174 2507.784
5257.21 2507.888
5258.784 2509.568
5762.802 1743.689
5767.826 1743.954
5762.536 1743.941
5759.478 1743.6
5431.969 1802.558
5432.232 1803.342
5433.42 1804.634
5426.246 1801.405
5434.473 1807.972
5431.329 1801.8
5603.911 1717.761
5603.531 1717.338
5605.778 1717.077
5602.578 1718.869
5600.701 1715.525
5640.194 2040.185
5639.84 2039.716
5638.839 2042.029
5641.544 2039.092
5637.253 2038.754
5638.61 2039.148
5465.031 1696.285
5462.139 1757.309
5294.777 2091.731
5293.676 2088.399
5295.92 2091.963
5296.376 2092.208
5297.41 2093.349
5297.016 2092.194
5297.877 2094.631
5294.923 2092.999
5296.069 2091.541
5296.494 2092.21
5297.188 2093.161
5297.725 2092.188
5295.073 2090.788
5814.224 1568.74
5815.643 1576.164
5814.628 1574.212
5815.573 1570.875
5821.068 1581.547
5817.436 1578.019
5823.712 1579.196
5815.897 1574.842
5831.841 1590.98
5814.358 1577.904
5408.546 2303.744
5226.67 2398.669
5228.66 2401.26
5229.333 2400.083
5234.154 2393.702
5238.631 2392.61
5228.083 2395.416
5231.565 2398.235
5234.81 2397.032
5229.88 2403.026
5231.468 2400.29
5229.836 2398.972
5234.155 2402.805
5168.993 2513.243
5319.477 2085.444
5315.492 2085.389
5309.084 2086.502
5312.161 2088.456
5311.748 2088.813
5313.244 2086.763
5312.07 2079.004
5316.561 2085.559
5319.875 2081.611
5313.273 2085.105
5317.944 2083.061
5314.348 2079.289
5311.4 2088.767
5310.343 2086.111
5313.354 2084.871
5199.618 2319.492
5203.213 2317.427
5195.284 2317.958
5199.454 2320.993
5204.438 2322.846
5199.701 2320.929
5201.5 2319.527
5200.146 2307.777
5200.214 2318.885
5199.244 2318.725
5200.23 2317.232
5195.178 2324.066
5196.087 2326.352
5190.952 2317.14
5210.112 2317.53
5203.396 2317.201
5199.224 2318.863
5201.862 2316.571
5197.267 2314.162
5198.335 2319.348
5198.982 2318.361
5194.394 2323.983
5198.953 2317.66
5196.48 2319.062
5200.073 2319.895
5200.614 2322.712
5196.106 2314.101
5701.434 2075.907
5700.859 2075.739
5703.042 2073.388
5701.242 2074.448
5701.322 2076.505
5699.501 2076.47
5701.188 2079.351
5700.745 2074.974
5702.691 2073.276
5698.371 2073.745
5700.562 2074.926
5701.705 2076.208
5699.86 2075.739
5701.8 2079.239
5701.078 2076.507
5310.84 2610.915
5433.518 2371.757
5433.064 2370.494
5700.563 2159.837
5153.854 2589.563
5153.366 2590.034
5154.226 2589.604
5154.474 2593.804
5156.177 2589
5386.527 2211.903
5390.146 2212.28
5389.379 2211.926
5390.045 2211.315
5390.748 2217.906
5391.774 2210.135
5387.019 2213.017
5388.832 2216.838
5385.148 2212.27
5388.456 2214.734
5389.692 2212.207
5391.611 2211.32
5389.797 2212.008
5390.277 2212.58
5390.187 2212.076
5389.993 2211.647
5594.387 2057.877
5586.904 2059.271
5592.12 2057.978
5594.013 2056.278
5592.452 2057.358
5599.664 2052.041
5593.729 2056.846
5599.293 2051.319
5597.612 2059.575
5593.249 2057.151
5596.113 2047.695
5594.333 2058.759
5595.241 2055.257
5597.712 2053.88
5598.462 2053.589
5593.76 2060.588
5593.673 2057.813
5590.75 2052.852
5592.092 2056.517
5594.055 2058.055
5589.998 2056.764
5592.672 2066.236
5590.085 2056.628
5595.887 2055.85
5598.855 2067.203
5597.038 2057.21
5594.363 2057.183
5592.295 2056.298
5597.611 2063.432
5593.672 2063.024
5591.031 2054.391
5592.583 2058.215
5590.236 2058.517
5593.551 2057.788
5597.692 2058.279
5587.057 2065.904
5595.178 2060.677
5599.125 2054.57
5595.244 2058.319
5598.122 2059.5
5595.184 2059.16
5592.857 2056.38
5593.543 2057.408
5587.837 2049.405
5587.51 2060.629
5589.809 2059.665
5595.393 2056.949
5593.594 2057.987
5594.305 2057.008
5599.13 2056.568
5602.146 2049.012
5620.967 1666.678
5327.36 2047.995
5666.553 1817.513
5659.493 1822.313
5661.347 1823.394
5663.383 1817.714
5607.781 1755.836
5705.557 1615.07
5804.515 1689.148
5806.402 1690.766
5806.381 1689.062
5263.649 2151.169
5263.637 2150.353
5267.217 2151.475
5264.236 2155.027
5267.152 2152.779
5459.588 1888.336
5459.937 1885.956
5460.312 1888.659
5571.208 1970.713
5570.373 1970.056
5677.826 1975.007
5677.811 1974.738
5678.828 1974.591
5185.544 2331.799
5183.033 2328.535
5504.49 2021.855
5368.29 1953.388
5491.782 2043.954
5490.228 2042.6
5491.227 2044.147
5491.995 2042.401
5491.685 2044.117
5489.607 2040.748
5491.933 2044.98
5414.463 2159.498
5413.362 2160.504
5453.081 1933.194
5456.369 1931.892
5763.197 1797.506
5275.525 2098.464
5275.922 2099.815
5276.868 2099.801
5278.676 2100.026
5270.779 2099.857
5277.327 2100.615
5273.186 2101.7
5278.95 2099.121
5275.509 2101.733
5276.487 2099.723
5275.607 2100.668
5276.14 2100.066
5277.181 2096.255
5277.89 2092.852
5278.494 2095.84
5279.023 2097.763
5276.315 2099.585
5275.958 2099.532
5285.073 2099.275
5277.371 2101.336
5282.523 2095.839
5279.666 2097.661
5274.84 2105.45
5277.52 2101.754
5267.737 2090.647
5276.57 2100.436
5277.746 2100.888
5270.65 2095.883
5275.828 2098.02
5276.626 2099.078
5277.807 2095.264
5274.509 2099.74
5152.29 2434.158
5159.199 2622.712
5657.253 1848.571
5476.776 2079.841
5812.527 1864.263
5814.462 1864.536
5812.425 1865.837
5814.297 1865.264
5237.506 2077.606
5236.528 2083.582
5239.869 2072.791
5239.826 2080.38
5081.319 2497.157
5076.566 2497.628
5233.491 2154.926
5233.636 2155.686
5235.391 2155.763
5234.623 2155.379
5234.288 2155.524
5426.609 1798.822
5425.75 1798.682
5427.142 1798.538
5424.746 1797.543
5423.603 1792.785
5425.776 1800.06
5423.486 1799.923
5420.958 1797.593
5419.204 1799.101
5424.818 1796.625
5426.961 1794.545
5425.842 1803.253
5419.97 1803.343
5427.356 1796.961
5424.369 1800.302
5426.735 1799.59
5423.43 1800.56
5419.536 1791.235
5423.988 1799.559
5421.013 1792.881
5426.739 1796.669
5422.465 1803.673
5425.025 1801.81
5422.842 1803.574
5428.65 1792.386
5425.722 1799.267
5415.539 1801.992
5427.679 1797.149
5684.39 1822.888
5688.134 1820.466
5689.783 1822.327
5688.301 1821.802
5686.842 1819.861
5688.782 1820.652
5375.038 2343.222
5375.345 2341.114
5374.844 2342.814
5422.835 2331.326
5426.029 2324.607
5435.659 2333.958
5430.503 2310.84
5416.844 2305.627
5427.368 2319.506
5426.495 2324.963
5428.652 2322.873
5447.293 2322.183
5432.038 2331.428
5429.349 2326.866
5426.691 2319.288
5437.182 2311.541
5427.949 2322.847
5422.746 2326.156
5424.988 2316.815
5429.521 2322.815
5429.541 2316.06
5433.564 2332.4
5409.554 2327.408
5429.204 2325.716
5427.422 2320.426
5427.594 2317.974
5441.444 2317.922
5440.514 2319.945
5428.268 2317.098
5432.084 2324.048
5424.246 2343.921
5424.732 2328.486
5430.392 2328.811
5433.966 2321.678
5427.201 2323.087
5436.082 2323.423
5420.421 2327.447
5427.666 2322.221
5427.635 2325.863
5440.724 2305.048
5426.323 2309.164
5427.609 2329.489
5419.863 2330.241
5441.976 2339.102
5450.03 2307.445
5424.336 2323.494
5417.248 2327.499
5429.279 2332.462
5434.903 2341.955
5439.311 2306.668
5434.712 2316.364
5428.353 2320.84
5427.804 2315.681
5422.504 2315.749
5433.144 2323.554
5436.879 2328.151
5431.624 2320.622
5433.485 2315.387
5426.346 2317.524
5421.125 2332.26
5439.963 2331.223
5431.201 2323.127
5437.334 2356.7
5436.219 2307.415
5428.786 2329.067
5422.589 2325.49
5421.581 2321.846
5412.632 2323.054
5430.102 2305.002
5429.139 2309.092
5430.057 2325.811
5416.346 2322.656
5439.7 2332.118
5425.4 2320.154
5427.077 2326.433
5432.872 2313.211
5418.612 2349.39
5418.389 2319.604
5429.14 2332.966
5433.214 2326.905
5428.137 2322.845
5427.952 2322.957
5430.948 2325.15
5432.531 2332.141
5436.831 2319.626
5436.628 2320.624
5437.632 2334.085
5430.608 2323.07
5420.324 2337.72
5436.299 2314.227
5420.936 2326.517
5434.511 2336.582
5435.891 2324.568
5449.132 2319.753
5421.008 2321.33
5414.624 2331.613
5442.396 2318.867
5429.911 2312.241
5430.649 2324.878
5426 2321.104
5417.917 2337.719
5401.016 2322.174
5420.873 2327.483
5421.666 2319.504
5407.784 2306.71
5422.946 2323.686
5438.238 2323.723
5423.757 2320.421
5447.98 2293.193
5429.059 2317.75
5456.901 2335.583
5431.18 2327.064
5426.966 2310.521
5444.631 2326.754
5429.093 2320.032
5420.689 2314.704
5420.609 2336.512
5438.507 2321.364
5423.149 2323.715
5424.69 2315.638
5417.075 2326.057
5439.805 2323.97
5428.588 2323.384
5433.84 2340.394
5428.396 2333.86
5444.559 2316.616
5428.829 2323.773
5411.616 2310.391
5419.296 2317.665
5426.088 2326.037
5436.457 2316.214
5434.9 2327.116
5424.352 2324.735
5434.846 2323.119
5433.731 2331.245
5428.591 2339.941
5428.058 2322.413
5446.251 2309.333
5427.75 2323.042
5430.934 2324.379
5432.192 2334.638
5420.589 2316.973
5423.259 2318.094
5424.735 2322.073
5438.106 2330.202
5424.108 2305.812
5424.534 2324.158
5447.704 2317.535
5429.023 2327.73
5418.928 2320.577
5413.791 2339.605
5430.066 2320.579
5427.887 2325.624
5423.266 2321.531
5409.38 2335.181
5417.689 2303.375
5428.176 2327.785
5428.978 2325.923
5439.895 2339.026
5422.568 2328.185
5425.005 2330.903
5425.391 2326.742
5432.132 2304.548
5410.104 2329.968
5427.079 2322.274
5442.496 2328.376
5430.465 2314.594
5421.417 2330.127
5425.453 2308.467
5422.093 2316.559
5421.177 2322.594
5430.779 2324.994
5426.175 2326.8
5431.776 2312.58
5423.069 2322.903
5428.351 2327.707
5427.809 2322.612
5423.456 2322.453
5427.95 2319.323
5424.34 2325.254
5430.018 2349.69
5427.741 2323.328
5421.218 2314.227
5427.405 2324.52
5430.251 2322.91
5417.001 2328.819
5444.963 2323.831
5438.889 2336.115
5438.43 2299.054
5434.449 2340.233
5439.096 2319.498
5433.699 2323.305
5425.953 2334.198
5439.542 2314.055
5429.792 2328.767
5424.696 2341.115
5420.467 2328.422
5434.186 2330.675
5422.023 2329.125
5426.444 2318.762
5419.748 2336.663
5410.941 2346.668
5422.681 2337.379
5445.965 2322.785
5433.878 2307.335
5422.098 2332.682
5446.484 2317.1
5445.333 2329.927
5414.283 2305.5
5427.993 2322.971
5426.982 2330.452
5435.944 2318.44
5413.532 2335.292
5446.899 2322.01
5426.866 2323.036
5431.786 2320.667
5422.197 2318.111
5434.532 2303.002
5429.647 2325.748
5442.806 2332.442
5427.462 2323.126
5429.257 2330.144
5432.093 2338.693
5416.414 2343.167
5409.825 2326.855
5428.105 2318.79
5428.314 2323.652
5440.23 2335.504
5424.271 2321.11
5429.46 2322.126
5421.672 2322.251
5425.078 2319.35
5430.853 2319.678
5419.224 2320.598
5431.623 2332.769
5428.536 2328.972
5432.839 2317.353
5440.475 2325.931
5444.173 2326.291
5427.236 2324.822
5432.101 2317.307
5425.617 2323.6
5432.293 2332.599
5427.907 2319.451
5418.331 2322.93
5431.142 2299.627
5435.619 2325.582
5420.443 2319.2
5424.844 2309.491
5423.741 2324.051
5426.793 2323.678
5427.953 2331.238
5438.661 2321.25
5425.849 2323.581
5436.834 2322.462
5428.121 2325.737
5425.798 2350.896
5429.007 2323.435
5436.277 2314.073
5415.326 2320.22
5424.376 2319.621
5433.673 2320.601
5435.476 2317.857
5434.242 2333.026
5431.638 2319.993
5428.933 2324.784
5427.999 2324.535
5425.089 2322.432
5433.548 2317.689
5414.752 2328.415
5436.387 2325.059
5400.07 2321.579
5428.789 2346.193
5415.383 2315.379
5434.867 2312.543
5435.007 2322.929
5425.321 2327.873
5435.648 2327.32
5433.589 2317.952
5434.975 2324.652
5428.32 2321.594
5421.721 2329.238
5412.459 2310.164
5426.735 2303.114
5424.176 2324.866
5414.104 2332.68
5411.975 2315.287
5425.563 2319.953
5429.383 2321.648
5431.324 2311.435
5435.32 2315.131
5413.27 2311.462
5435.461 2317.393
5442.299 2314.118
5432.831 2323.946
5428.764 2316.471
5418.819 2326.517
5429.123 2335.465
5434.864 2322.741
5439.216 2332.419
5407.9 2339.884
5428.453 2342.863
5419.886 2327.995
5438.229 2328.936
5428.966 2308.991
5421.727 2326.76
5442.891 2327.076
5416.539 2323.774
5433.496 2318.591
5399.733 2307.984
5435.794 2311.665
5431.744 2331.817
5407.794 2324.539
5427.792 2322.261
5427.266 2323.851
5427.384 2333.979
5427.056 2335.417
5422.448 2326.244
5422.209 2341.424
5430.11 2331.416
5420.228 2352.657
5445.441 2300.093
5406.405 2318.231
5421.732 2334.169
5443.796 2337.005
5427.75 2332.727
5447.561 2310.716
5423.831 2327.584
5407.297 2312.283
5425.262 2330.66
5432.592 2322.874
5429.524 2310.452
5429.156 2323.063
5428.769 2316.513
5427.769 2322.963
5421.896 2327.028
5438.4 2333.453
5426.388 2320.568
5415.892 2320.446
5421.799 2323.033
5441.341 2319.547
5426.646 2323.178
5446.65 2319.279
5425.695 2327.411
5428.606 2340.228
5456.971 2332.295
5429.282 2308.906
5442.939 2341.678
5424.562 2331.009
5433.088 2320.974
5423.922 2326.213
5428.816 2322.974
5431.812 2339.109
5435.16 2327.179
5428.962 2325.973
5427.866 2322.146
5426.54 2321.026
5432.086 2311.858
5441.016 2308.832
5424.937 2311.448
5421.124 2323.161
5423.41 2323.389
5449.008 2335.643
5432.431 2319.492
5411.797 2332.38
5422.96 2319.772
5422.099 2318.425
5427.778 2326.879
5415.627 2323.003
5423.426 2331.972
5427.54 2329.859
5425.502 2326.986
5423.994 2332.616
5433.582 2342.986
5425.484 2336.826
5439.742 2330.572
5434.04 2301.691
5424.157 2343.158
5426.726 2338.896
5420.85 2351.129
5416.301 2336.927
5427.272 2321.683
5434.405 2311.737
5430.654 2320.999
5431.071 2322.313
5454.392 2303.569
5428.029 2321.345
5425.52 2330.448
5425.8 2324.761
5427.09 2322.537
5412.853 2323.849
5446.266 2328.051
5434.736 2333.661
5428.412 2324.819
5428.759 2325.603
5425.913 2320.598
5398.925 2332.777
5447.074 2340.18
5428.506 2322.89
5427.024 2322.712
5431.08 2335.224
5434.675 2327.556
5424.026 2330.371
5439.505 2332.52
5430.409 2326.633
5425.911 2302.218
5428.098 2322.972
5445.077 2299.351
5428.487 2317.797
5428.39 2333.115
5413.405 2326.8
5423.378 2334.48
5418.403 2334.005
5437.625 2343.779
5429.538 2326.745
5428.539 2319.747
5425.192 2329.336
5425.649 2322.626
5447.724 2319.976
5417.222 2322.991
5430.408 2327.153
5422.962 2321.713
5427.955 2325.271
5437.761 2356.904
5425.624 2336.454
5417.357 2322.586
5416.781 2334.932
5425.839 2321.442
5416.801 2288.514
5416.655 2322.809
5430.897 2320.787
5424.829 2319.242
5422.544 2307.902
5427.046 2342.512
5428.62 2316.111
5429.679 2324.505
5426.717 2323.136
5431.673 2318.48
5425.246 2317.107
5456.359 2324.754
5423.531 2321.992
5413.263 2319.552
5427.097 2324.513
5427.885 2319.679
5454.663 2059.481
5441.957 2567.927
5448.004 2563.348
5440.849 2564.416
5610.152 2094.998
5611.111 2094.72
5608.788 2095.639
5305.868 2322.422
5618.994 1902.467
5614.632 1902.315
5617.386 1905.101
5615.328 1902.485
5612.492 1903.984
5616.882 1903.198
5497.867 1845.665
5773.833 2015.58
5772.101 2020.382
5776.496 2020.221
5773.634 2017.078
5773.083 2017.782
5772.966 2017.658
5776.949 2016.143
5774.944 2018.945
5774.557 2014.177
5771.109 2017.119
5772.844 2016.905
5772.226 2014.623
5508.861 1683.379
5603.835 2404.28
5605.707 2403.801
5607.601 2405.204
5741.409 1720.806
5408.732 2433.364
5405.344 2435.011
5409.1 2434.713
5400.621 1899.615
5551.042 2316.362
5655.339 1788.357
5226.304 2218.347
5229.534 2220.786
5225.204 2219.024
5226.393 2217.609
5226.621 2217.023
5230.76 2215.79
5403.63 2054.437
5402.862 2056.221
5403.09 2054.57
5407.47 2049.905
5403.39 2052.368
5407.936 2055.732
5424.437 2007.999
5426.049 2007.133
5666.31 1935.003
5250.22 2119.334
5228.83 2086.699
5229.695 2084.672
5240.468 2082.561
5559.094 1965.911
5558.779 1963.696
5666.659 1646.198
5667.487 1646.6
5787.588 2036.777
5786.589 2036.476
5785.004 2037.091
5540.636 2108.613
5539.944 2108.755
5535.235 2108.522
5539.521 2107.985
5540.916 2108.809
5539.759 2108.097
5539.066 2105.588
5539.548 2114.682
5534.545 2109.305
5545.529 2105.704
5535.939 2107.426
5539.784 2110.347
5540.096 2105.602
5537.767 2108.032
5538.16 2108.22
5543.143 2105.618
5540.774 2106.505
5544.659 2101.009
5547.291 2105.731
5537.636 2103.75
5540.103 2109.055
5541.278 2107.905
5530.26 2113.1
5530.39 2104.341
5542.329 2113.735
5537.58 2108.242
5543.818 2111.802
5537.062 2109.685
5259.615 2601.971
5260.443 2605.754
5258.114 2603.161
5318.827 2205.312
5321.02 2207.847
5323.536 2208.858
5279.5 2041.074
5279.645 2047.725
5279.126 2041.257
5282.468 2042.774
5281.912 2040.391
5280.659 2042.169
5281.412 2034.522
5281.812 2045.56
5284.144 2036.837
5280.595 2041.51
5279.462 2041.964
5280.03 2042.963
5454.703 1765.775
5299.882 2104.514
5299.294 2102.149
5196.431 2303.945
5393.308 2192.763
5279.081 2181.01
5277.585 2183.417
5800.266 1617.05
5572.348 1782.982
5575.562 1782.886
5572.678 1782.047
5399.799 1995.941
5432.938 2349.075
5431.664 2349.02
5434.298 2351.117
5431.313 2348.493
5437.048 2352.975
5434.65 2349.192
5433.284 2351.493
5434.27 2353.118
5434.717 2350.627
5473.903 1839.75
5474.827 1842.361
5477.271 1835.046
5319.995 2111.163
5439.975 1883.97
5448.629 1881.223
5440.002 1880.566
5436.893 1883.277
5449.625 1884.498
5430.877 1882.731
5428.129 1884.142
5434.007 1879.415
5448.905 1875.396
5443.305 1876.033
5427.76 1892.796
5445.074 1876.82
5435.368 1881.927
5442.896 1875.987
5424.4 1874.433
5440.383 1867.087
5440.085 1882.171
5439.695 1879.664
5442.038 1889.505
5439.354 1896.716
5440.927 1881.739
5440.081 1885.189
5423.451 1887.17
5440.259 1882.086
5448.53 1878.348
5450.744 1885.84
5434.649 1878.827
5437.816 1882.941
5427.344 1883.337
5435.295 1877.325
5439.296 1882.296
5432.802 1875.966
5433.466 1871.459
5443.821 1884.69
5430.597 1873.894
5440.209 1880.16
5438.83 1881.003
5441.159 1883.871
5459.973 1873.9
5446.364 1877.251
5441.683 1883.469
5438.598 1889.333
5424.83 1885.968
5434.054 1891.677
5440.044 1881.495
5432.525 1862.014
5417.531 1877.689
5437.203 1875.74
5445.177 1883.241
5436.425 1861.149
5440.652 1882.277
5440.58 1881.703
5435.33 1883.432
5439.552 1893.366
5445.661 1899.375
5455.107 1866.222
5435.043 1882.442
5440.426 1884.327
5450.486 1882.908
5440.872 1864.473
5434.68 1877.61
5440.513 1882.33
5440.457 1880.981
5440.406 1882.291
5439.336 1885.203
5436.871 1884.346
5456.317 1903.737
5433.81 1878.53
5440.303 1891.783
5437.385 1876.832
5440.745 1884.625
5442.094 1879.84
5431.067 1872.824
5435.489 1884.209
5447.505 1884.461
5454.142 1889.566
5441.813 1887.428
5434.729 1886.048
5438.558 1880.901
5435.717 1883.898
5441.842 1882.452
5443.671 1905.711
5428.413 1887.669
5440.543 1882.956
5418.679 1882.573
5435.205 1885.679
5433.084 1879.283
5440.685 1882.571
5429.277 1877.706
5440.898 1865.962
5440.379 1881.042
5442.287 1884.366
5427.439 1892.834
5452.038 1873.531
5428.839 1888.009
5441.662 1882.183
5447.673 1898.678
5435.67 1874.247
5437.761 1896.566
5435.294 1890.784
5435.85 1887.076
5445.137 1887.478
5443.219 1880.422
5452.173 1870.683
5439.056 1872.246
5456.525 1881.924
5437.606 1879.633
5441.418 1882.422
5443.89 1885.115
5442.522 1883.171
5453.295 1877.444
5442.735 1880.302
5443.505 1886.36
5439.56 1882.507
5438.804 1882.001
5431.979 1882.724
5443.937 1887.141
5437.249 1866.475
5440.53 1883.092
5445.823 1889.472
5449.522 1884.341
5445.25 1872.953
5439.648 1882.901
5440.742 1883.467
5431.377 1866.403
5438.848 1885.819
5440.401 1881.792
5435.038 1886.579
5439.121 1887.827
5433.017 1876.043
5454.334 1893.738
5439.035 1881.006
5441.605 1883.911
5439.939 1882.101
5463.04 1880.252
5443.943 1892.819
5438.927 1890.993
5440.833 1882.274
5454.293 1883.428
5436.221 1869.592
5451.129 1874.94
5444.565 1887.194
5438.763 1875.295
5442.568 1880.536
5438.922 1882.552
5455.702 1865.381
5445.281 1876.446
5448.779 1871.675
5434.485 1883.758
5448.785 1886.842
5436.215 1895.458
5426.779 1886.089
5434.167 1869.644
5435.222 1884.013
5436.591 1893.161
5438.777 1878.974
5442.883 1888.691
5443.339 1878.965
5443.257 1886.242
5440.314 1881.964
5629.26 1811.24
5630.305 1811.621
5629.259 1811.327
5553.463 1941.947
5552.818 1944.163
5557.912 1942.495
5553.929 1942.083
5549.773 1943.071
5554.515 1943.376
5553.826 1942.492
5553.633 1942.633
5534.999 1802.163
5537.804 1805.466
5534.197 1804.149
5534.364 1804.227
5651.213 1908.664
5659.476 1888.685
5440.35 2489.716
5442.112 2487.624
5452.185 2372.403
5445.256 2374.848
5450.762 2370.92
5448.598 2371.595
5450.401 2370.851
5449.006 2372.506
5446.48 2373.327
5474.889 2232.034
5422.302 2582.124
5304.886 2081.595
5301.452 2077.586
5302.656 2076.298
5300.979 2076.779
5301.926 2076.533
5300.46 2080.644
5301.681 2076.977
5301.569 2065.058
5294.415 2080.745
5303.72 2079.632
5297.775 2076.628
5301.044 2075.999
5296.563 2074.216
5303.811 2076.389
5301.5 2076.983
5302.406 2076.738
5303.465 2073.08
5295.961 2073.364
5302.977 2074.284
5306.047 2082.439
5298.214 2076.281
5301.93 2072.114
5303.51 2073.461
5300.647 2067.673
5301.738 2075.088
5305.706 2075.438
5296.902 2073.521
5302.038 2075.62
5300.182 2079.581
5298.303 2072.304
5301.594 2076.401
5299.959 2070.113
5299.15 2076.027
5302.543 2076.063
5302.123 2074.141
5303.875 2076.2
5302.092 2077.488
5302.106 2078.511
5301.515 2076.691
5301.74 2076.33
5296.147 2077.161
5302.333 2074.639
5310.188 2075.987
5302.439 2079.207
5525.394 1977.151
5098.666 2462.414
5235.008 2441.441
5159.294 2207.867
5159.08 2210.491
5161.379 2200.92
5160.4 2207.078
5159.053 2207.454
5161.558 2205.125
5160.609 2202.224
5463.175 2279.106
5647.303 2168.26
5459.63 2459.17
5460.022 2458.301
5461.531 2458.272
5457.935 2461.172
5457.668 2455.86
5459.069 2460.146
5191.081 2572.323
5186.746 2573.058
5188.9 2570.745
5185.342 2570.927
5186.839 2571.807
5186.804 2571.253
5186.031 2571.513
5187.729 2569.976
5183.465 2571.635
5184.433 2571.132
5184.785 2570.818
5186.562 2574.644
5188.479 2569.911
5186.391 2567.302
5189.577 2570.294
5189.842 2565.508
5249.051 2149.45
5342.986 2044.388
